iterationName,context_id,gameid,time,trialNum,repNum,targetImg,timeFromMessage,clickedObj,correct,fullContext
testing,81,1321-b522f58b-f93a-47a4-a6e4-ec1e4b92c863,1.569518124841e+12,2,0,COCO_val2014_000000180539.jpg,3407,target,true,"[{""url"":""COCO_val2014_000000426542.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000205513.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000298933.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000180539.jpg"",""targetStatus"":""target""}]"
testing,41,7013-33dc7622-3e82-4498-914a-a078881d0488,1.569518126453e+12,13,3,COCO_val2014_000000082994.jpg,2260,target,true,"[{""url"":""COCO_val2014_000000011511.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000381021.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000093959.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000082994.jpg"",""targetStatus"":""target""}]"
testing,81,4582-42261908-7691-4bdb-aa90-378a73781351,1.569518137673e+12,20,5,COCO_val2014_000000426542.jpg,2791,target,true,"[{""url"":""COCO_val2014_000000205513.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000298933.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000180539.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000426542.jpg"",""targetStatus"":""target""}]"
testing,21,5223-fff2a430-be9a-4df5-a696-739b86255eda,1.569518140583e+12,2,0,COCO_val2014_000000294035.jpg,11383,target,true,"[{""url"":""COCO_val2014_000000159372.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000459064.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000173161.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000294035.jpg"",""targetStatus"":""target""}]"
testing,41,7013-33dc7622-3e82-4498-914a-a078881d0488,1.569518144541e+12,14,3,COCO_val2014_000000381021.jpg,4297,target,true,"[{""url"":""COCO_val2014_000000011511.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000093959.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000082994.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000381021.jpg"",""targetStatus"":""target""}]"
testing,81,1321-b522f58b-f93a-47a4-a6e4-ec1e4b92c863,1.569518152643e+12,3,0,COCO_val2014_000000298933.jpg,3775,target,true,"[{""url"":""COCO_val2014_000000426542.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000205513.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000180539.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000298933.jpg"",""targetStatus"":""target""}]"
testing,81,4582-42261908-7691-4bdb-aa90-378a73781351,1.569518153689e+12,21,5,COCO_val2014_000000205513.jpg,2915,target,true,"[{""url"":""COCO_val2014_000000426542.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000298933.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000180539.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000205513.jpg"",""targetStatus"":""target""}]"
testing,21,5223-fff2a430-be9a-4df5-a696-739b86255eda,1.569518161149e+12,3,0,COCO_val2014_000000159372.jpg,4777,target,true,"[{""url"":""COCO_val2014_000000459064.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000294035.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000173161.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000159372.jpg"",""targetStatus"":""target""}]"
testing,41,7013-33dc7622-3e82-4498-914a-a078881d0488,1.569518163684e+12,15,3,COCO_val2014_000000011511.jpg,1613,target,true,"[{""url"":""COCO_val2014_000000381021.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000093959.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000082994.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000011511.jpg"",""targetStatus"":""target""}]"
testing,81,4582-42261908-7691-4bdb-aa90-378a73781351,1.569518170241e+12,22,5,COCO_val2014_000000180539.jpg,2783,target,true,"[{""url"":""COCO_val2014_000000426542.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000205513.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000298933.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000180539.jpg"",""targetStatus"":""target""}]"
testing,41,7013-33dc7622-3e82-4498-914a-a078881d0488,1.569518184737e+12,16,4,COCO_val2014_000000093959.jpg,1001,target,true,"[{""url"":""COCO_val2014_000000011511.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000381021.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000082994.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000093959.jpg"",""targetStatus"":""target""}]"
testing,21,5223-fff2a430-be9a-4df5-a696-739b86255eda,1.569518186339e+12,4,1,COCO_val2014_000000173161.jpg,8211,target,true,"[{""url"":""COCO_val2014_000000159372.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000459064.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000294035.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000173161.jpg"",""targetStatus"":""target""}]"
testing,81,4582-42261908-7691-4bdb-aa90-378a73781351,1.569518191369e+12,23,5,COCO_val2014_000000298933.jpg,2090,target,true,"[{""url"":""COCO_val2014_000000426542.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000205513.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000180539.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000298933.jpg"",""targetStatus"":""target""}]"
testing,41,7013-33dc7622-3e82-4498-914a-a078881d0488,1.569518197301e+12,17,4,COCO_val2014_000000381021.jpg,2618,target,true,"[{""url"":""COCO_val2014_000000011511.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000093959.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000082994.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000381021.jpg"",""targetStatus"":""target""}]"
testing,21,5223-fff2a430-be9a-4df5-a696-739b86255eda,1.569518202578e+12,5,1,COCO_val2014_000000159372.jpg,2624,distr0,false,"[{""url"":""COCO_val2014_000000459064.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000294035.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000173161.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000159372.jpg"",""targetStatus"":""target""}]"
testing,21,5223-fff2a430-be9a-4df5-a696-739b86255eda,1.569518209017e+12,6,1,COCO_val2014_000000294035.jpg,3264,target,true,"[{""url"":""COCO_val2014_000000159372.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000459064.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000173161.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000294035.jpg"",""targetStatus"":""target""}]"
testing,81,1321-b522f58b-f93a-47a4-a6e4-ec1e4b92c863,1.569518210653e+12,4,1,COCO_val2014_000000180539.jpg,31152,target,true,"[{""url"":""COCO_val2014_000000426542.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000205513.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000298933.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000180539.jpg"",""targetStatus"":""target""}]"
testing,21,5223-fff2a430-be9a-4df5-a696-739b86255eda,1.569518219586e+12,7,1,COCO_val2014_000000459064.jpg,3077,target,true,"[{""url"":""COCO_val2014_000000159372.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000294035.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000173161.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000459064.jpg"",""targetStatus"":""target""}]"
testing,21,5223-fff2a430-be9a-4df5-a696-739b86255eda,1.569518230502e+12,8,2,COCO_val2014_000000173161.jpg,2864,target,true,"[{""url"":""COCO_val2014_000000159372.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000459064.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000294035.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000173161.jpg"",""targetStatus"":""target""}]"
testing,81,1321-b522f58b-f93a-47a4-a6e4-ec1e4b92c863,1.569518230756e+12,5,1,COCO_val2014_000000426542.jpg,5911,target,true,"[{""url"":""COCO_val2014_000000205513.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000298933.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000180539.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000426542.jpg"",""targetStatus"":""target""}]"
testing,41,7013-33dc7622-3e82-4498-914a-a078881d0488,1.569518231548e+12,18,4,COCO_val2014_000000011511.jpg,25904,target,true,"[{""url"":""COCO_val2014_000000381021.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000093959.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000082994.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000011511.jpg"",""targetStatus"":""target""}]"
testing,21,5223-fff2a430-be9a-4df5-a696-739b86255eda,1.56951824137e+12,9,2,COCO_val2014_000000159372.jpg,3505,target,true,"[{""url"":""COCO_val2014_000000459064.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000294035.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000173161.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000159372.jpg"",""targetStatus"":""target""}]"
testing,41,7013-33dc7622-3e82-4498-914a-a078881d0488,1.569518250818e+12,19,4,COCO_val2014_000000082994.jpg,7687,target,true,"[{""url"":""COCO_val2014_000000011511.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000381021.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000093959.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000082994.jpg"",""targetStatus"":""target""}]"
testing,21,5223-fff2a430-be9a-4df5-a696-739b86255eda,1.569518254816e+12,10,2,COCO_val2014_000000459064.jpg,1614,target,true,"[{""url"":""COCO_val2014_000000159372.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000294035.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000173161.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000459064.jpg"",""targetStatus"":""target""}]"
testing,81,1321-b522f58b-f93a-47a4-a6e4-ec1e4b92c863,1.569518259295e+12,6,1,COCO_val2014_000000205513.jpg,8629,distr1,false,"[{""url"":""COCO_val2014_000000426542.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000298933.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000180539.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000205513.jpg"",""targetStatus"":""target""}]"
testing,41,7013-33dc7622-3e82-4498-914a-a078881d0488,1.569518260873e+12,20,5,COCO_val2014_000000381021.jpg,1958,target,true,"[{""url"":""COCO_val2014_000000011511.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000093959.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000082994.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000381021.jpg"",""targetStatus"":""target""}]"
testing,81,1321-b522f58b-f93a-47a4-a6e4-ec1e4b92c863,1.569518268678e+12,7,1,COCO_val2014_000000298933.jpg,2238,target,true,"[{""url"":""COCO_val2014_000000426542.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000205513.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000180539.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000298933.jpg"",""targetStatus"":""target""}]"
testing,21,5223-fff2a430-be9a-4df5-a696-739b86255eda,1.569518268703e+12,11,2,COCO_val2014_000000294035.jpg,4500,target,true,"[{""url"":""COCO_val2014_000000159372.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000459064.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000173161.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000294035.jpg"",""targetStatus"":""target""}]"
testing,41,7013-33dc7622-3e82-4498-914a-a078881d0488,1.569518271456e+12,21,5,COCO_val2014_000000082994.jpg,1485,target,true,"[{""url"":""COCO_val2014_000000011511.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000381021.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000093959.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000082994.jpg"",""targetStatus"":""target""}]"
testing,21,5223-fff2a430-be9a-4df5-a696-739b86255eda,1.569518283936e+12,12,3,COCO_val2014_000000159372.jpg,7571,target,true,"[{""url"":""COCO_val2014_000000459064.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000294035.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000173161.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000159372.jpg"",""targetStatus"":""target""}]"
testing,81,1321-b522f58b-f93a-47a4-a6e4-ec1e4b92c863,1.569518286488e+12,8,2,COCO_val2014_000000180539.jpg,2703,target,true,"[{""url"":""COCO_val2014_000000426542.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000205513.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000298933.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000180539.jpg"",""targetStatus"":""target""}]"
testing,41,7013-33dc7622-3e82-4498-914a-a078881d0488,1.569518290956e+12,22,5,COCO_val2014_000000093959.jpg,3620,target,true,"[{""url"":""COCO_val2014_000000011511.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000381021.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000082994.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000093959.jpg"",""targetStatus"":""target""}]"
testing,21,5223-fff2a430-be9a-4df5-a696-739b86255eda,1.569518294178e+12,13,3,COCO_val2014_000000173161.jpg,1577,target,true,"[{""url"":""COCO_val2014_000000159372.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000459064.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000294035.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000173161.jpg"",""targetStatus"":""target""}]"
testing,41,7013-33dc7622-3e82-4498-914a-a078881d0488,1.569518307369e+12,23,5,COCO_val2014_000000011511.jpg,3704,target,true,"[{""url"":""COCO_val2014_000000381021.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000093959.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000082994.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000011511.jpg"",""targetStatus"":""target""}]"
testing,21,5223-fff2a430-be9a-4df5-a696-739b86255eda,1.569518310289e+12,14,3,COCO_val2014_000000459064.jpg,1409,target,true,"[{""url"":""COCO_val2014_000000159372.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000294035.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000173161.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000459064.jpg"",""targetStatus"":""target""}]"
testing,21,5223-fff2a430-be9a-4df5-a696-739b86255eda,1.569518319507e+12,15,3,COCO_val2014_000000294035.jpg,1562,target,true,"[{""url"":""COCO_val2014_000000159372.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000459064.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000173161.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000294035.jpg"",""targetStatus"":""target""}]"
testing,81,1321-b522f58b-f93a-47a4-a6e4-ec1e4b92c863,1.569518324278e+12,9,2,COCO_val2014_000000298933.jpg,23459,target,true,"[{""url"":""COCO_val2014_000000426542.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000205513.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000180539.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000298933.jpg"",""targetStatus"":""target""}]"
testing,21,5223-fff2a430-be9a-4df5-a696-739b86255eda,1.569518329217e+12,16,4,COCO_val2014_000000159372.jpg,2099,target,true,"[{""url"":""COCO_val2014_000000459064.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000294035.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000173161.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000159372.jpg"",""targetStatus"":""target""}]"
testing,21,5223-fff2a430-be9a-4df5-a696-739b86255eda,1.569518340724e+12,17,4,COCO_val2014_000000173161.jpg,1937,target,true,"[{""url"":""COCO_val2014_000000159372.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000459064.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000294035.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000173161.jpg"",""targetStatus"":""target""}]"
testing,21,5223-fff2a430-be9a-4df5-a696-739b86255eda,1.569518350906e+12,18,4,COCO_val2014_000000294035.jpg,2491,target,true,"[{""url"":""COCO_val2014_000000159372.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000459064.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000173161.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000294035.jpg"",""targetStatus"":""target""}]"
testing,81,1321-b522f58b-f93a-47a4-a6e4-ec1e4b92c863,1.569518351159e+12,10,2,COCO_val2014_000000205513.jpg,15366,distr2,false,"[{""url"":""COCO_val2014_000000426542.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000298933.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000180539.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000205513.jpg"",""targetStatus"":""target""}]"
testing,21,5223-fff2a430-be9a-4df5-a696-739b86255eda,1.569518360421e+12,19,4,COCO_val2014_000000459064.jpg,1825,target,true,"[{""url"":""COCO_val2014_000000159372.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000294035.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000173161.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000459064.jpg"",""targetStatus"":""target""}]"
testing,21,5223-fff2a430-be9a-4df5-a696-739b86255eda,1.569518371157e+12,20,5,COCO_val2014_000000159372.jpg,2950,target,true,"[{""url"":""COCO_val2014_000000459064.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000294035.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000173161.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000159372.jpg"",""targetStatus"":""target""}]"
testing,21,5223-fff2a430-be9a-4df5-a696-739b86255eda,1.569518380022e+12,21,5,COCO_val2014_000000459064.jpg,1233,target,true,"[{""url"":""COCO_val2014_000000159372.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000294035.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000173161.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000459064.jpg"",""targetStatus"":""target""}]"
testing,81,1321-b522f58b-f93a-47a4-a6e4-ec1e4b92c863,1.569518391696e+12,11,2,COCO_val2014_000000426542.jpg,30244,target,true,"[{""url"":""COCO_val2014_000000205513.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000298933.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000180539.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000426542.jpg"",""targetStatus"":""target""}]"
testing,21,5223-fff2a430-be9a-4df5-a696-739b86255eda,1.569518392274e+12,22,5,COCO_val2014_000000173161.jpg,4528,target,true,"[{""url"":""COCO_val2014_000000159372.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000459064.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000294035.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000173161.jpg"",""targetStatus"":""target""}]"
testing,21,5223-fff2a430-be9a-4df5-a696-739b86255eda,1.569518402192e+12,23,5,COCO_val2014_000000294035.jpg,2210,target,true,"[{""url"":""COCO_val2014_000000159372.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000459064.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000173161.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000294035.jpg"",""targetStatus"":""target""}]"
testing,81,1321-b522f58b-f93a-47a4-a6e4-ec1e4b92c863,1.56951845394e+12,12,3,COCO_val2014_000000180539.jpg,45550,distr0,false,"[{""url"":""COCO_val2014_000000426542.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000205513.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000298933.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000180539.jpg"",""targetStatus"":""target""}]"
