iterationName,context_id,gameid,time,trialNum,repNum,targetImg,timeFromMessage,clickedObj,correct,fullContext
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439350491e+12,8,2,COCO_val2014_000000237558.jpg,2521,target,true,"[{""url"":""COCO_val2014_000000356967.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000307026.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000413704.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000237558.jpg"",""targetStatus"":""target""}]"
pilot1,30,4157-b9d95b72-4392-4a2a-8d32-c1809dffa255,1.569439352184e+12,21,5,COCO_val2014_000000556000.jpg,1235,target,true,"[{""url"":""COCO_val2014_000000192838.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000013943.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000182784.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000556000.jpg"",""targetStatus"":""target""}]"
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439356942e+12,9,2,COCO_val2014_000000413704.jpg,1980,target,true,"[{""url"":""COCO_val2014_000000237558.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000356967.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000307026.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000413704.jpg"",""targetStatus"":""target""}]"
pilot1,30,4157-b9d95b72-4392-4a2a-8d32-c1809dffa255,1.569439358072e+12,22,5,COCO_val2014_000000182784.jpg,1558,target,true,"[{""url"":""COCO_val2014_000000556000.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000192838.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000013943.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000182784.jpg"",""targetStatus"":""target""}]"
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.569439364201e+12,12,3,COCO_val2014_000000551533.jpg,4620,target,true,"[{""url"":""COCO_val2014_000000516415.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000543577.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000020571.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000551533.jpg"",""targetStatus"":""target""}]"
pilot1,30,4157-b9d95b72-4392-4a2a-8d32-c1809dffa255,1.569439364314e+12,23,5,COCO_val2014_000000192838.jpg,1759,target,true,"[{""url"":""COCO_val2014_000000556000.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000013943.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000182784.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000192838.jpg"",""targetStatus"":""target""}]"
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439364633e+12,10,2,COCO_val2014_000000356967.jpg,1762,target,true,"[{""url"":""COCO_val2014_000000237558.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000307026.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000413704.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000356967.jpg"",""targetStatus"":""target""}]"
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439372135e+12,11,2,COCO_val2014_000000307026.jpg,2633,target,true,"[{""url"":""COCO_val2014_000000237558.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000356967.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000413704.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000307026.jpg"",""targetStatus"":""target""}]"
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439378454e+12,12,3,COCO_val2014_000000413704.jpg,1583,target,true,"[{""url"":""COCO_val2014_000000237558.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000356967.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000307026.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000413704.jpg"",""targetStatus"":""target""}]"
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.569439379496e+12,13,3,COCO_val2014_000000516415.jpg,2090,target,true,"[{""url"":""COCO_val2014_000000543577.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000551533.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000020571.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000516415.jpg"",""targetStatus"":""target""}]"
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439385159e+12,13,3,COCO_val2014_000000307026.jpg,1937,target,true,"[{""url"":""COCO_val2014_000000237558.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000356967.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000413704.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000307026.jpg"",""targetStatus"":""target""}]"
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.569439392098e+12,14,3,COCO_val2014_000000543577.jpg,1991,target,true,"[{""url"":""COCO_val2014_000000516415.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000551533.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000020571.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000543577.jpg"",""targetStatus"":""target""}]"
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439392203e+12,14,3,COCO_val2014_000000356967.jpg,2097,target,true,"[{""url"":""COCO_val2014_000000237558.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000307026.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000413704.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000356967.jpg"",""targetStatus"":""target""}]"
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439398749e+12,15,3,COCO_val2014_000000237558.jpg,1936,target,true,"[{""url"":""COCO_val2014_000000356967.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000307026.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000413704.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000237558.jpg"",""targetStatus"":""target""}]"
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.56943940551e+12,16,4,COCO_val2014_000000307026.jpg,2160,target,true,"[{""url"":""COCO_val2014_000000237558.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000356967.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000413704.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000307026.jpg"",""targetStatus"":""target""}]"
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.569439406395e+12,15,3,COCO_val2014_000000020571.jpg,2369,target,true,"[{""url"":""COCO_val2014_000000516415.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000543577.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000551533.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000020571.jpg"",""targetStatus"":""target""}]"
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439412323e+12,17,4,COCO_val2014_000000356967.jpg,1750,target,true,"[{""url"":""COCO_val2014_000000237558.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000307026.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000413704.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000356967.jpg"",""targetStatus"":""target""}]"
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.569439416426e+12,0,0,COCO_val2014_000000475906.jpg,4547,target,true,"[{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000191013.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000354606.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000475906.jpg"",""targetStatus"":""target""}]"
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439418688e+12,18,4,COCO_val2014_000000237558.jpg,1760,target,true,"[{""url"":""COCO_val2014_000000356967.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000307026.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000413704.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000237558.jpg"",""targetStatus"":""target""}]"
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.569439422189e+12,16,4,COCO_val2014_000000551533.jpg,4083,target,true,"[{""url"":""COCO_val2014_000000516415.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000543577.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000020571.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000551533.jpg"",""targetStatus"":""target""}]"
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439424767e+12,19,4,COCO_val2014_000000413704.jpg,1394,target,true,"[{""url"":""COCO_val2014_000000237558.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000356967.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000307026.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000413704.jpg"",""targetStatus"":""target""}]"
pilot1,7,6052-61df1262-aea4-4c5d-9254-d72d19e421b3,1.569439427006e+12,0,0,COCO_val2014_000000021879.jpg,2095,target,true,"[{""url"":""COCO_val2014_000000391222.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000508370.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000006471.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000021879.jpg"",""targetStatus"":""target""}]"
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.569439430893e+12,1,0,COCO_val2014_000000318888.jpg,2688,target,true,"[{""url"":""COCO_val2014_000000475906.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000191013.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000354606.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""target""}]"
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.56943943141e+12,20,5,COCO_val2014_000000237558.jpg,2076,target,true,"[{""url"":""COCO_val2014_000000356967.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000307026.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000413704.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000237558.jpg"",""targetStatus"":""target""}]"
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.569439438136e+12,17,4,COCO_val2014_000000543577.jpg,2767,target,true,"[{""url"":""COCO_val2014_000000516415.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000551533.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000020571.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000543577.jpg"",""targetStatus"":""target""}]"
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439439247e+12,21,5,COCO_val2014_000000307026.jpg,2568,target,true,"[{""url"":""COCO_val2014_000000237558.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000356967.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000413704.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000307026.jpg"",""targetStatus"":""target""}]"
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439446072e+12,22,5,COCO_val2014_000000413704.jpg,2325,target,true,"[{""url"":""COCO_val2014_000000237558.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000356967.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000307026.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000413704.jpg"",""targetStatus"":""target""}]"
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.569439446821e+12,2,0,COCO_val2014_000000191013.jpg,2178,target,true,"[{""url"":""COCO_val2014_000000475906.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000354606.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000191013.jpg"",""targetStatus"":""target""}]"
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.569439452975e+12,18,4,COCO_val2014_000000516415.jpg,1970,target,true,"[{""url"":""COCO_val2014_000000543577.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000551533.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000020571.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000516415.jpg"",""targetStatus"":""target""}]"
pilot1,55,8225-f6d1f194-09ef-4b7f-84f8-5d3efb7bb13b,1.569439453151e+12,23,5,COCO_val2014_000000356967.jpg,2091,target,true,"[{""url"":""COCO_val2014_000000237558.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000307026.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000413704.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000356967.jpg"",""targetStatus"":""target""}]"
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.569439458874e+12,3,0,COCO_val2014_000000354606.jpg,2371,target,true,"[{""url"":""COCO_val2014_000000475906.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000191013.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000354606.jpg"",""targetStatus"":""target""}]"
pilot1,7,6052-61df1262-aea4-4c5d-9254-d72d19e421b3,1.569439465672e+12,1,0,COCO_val2014_000000391222.jpg,4201,target,true,"[{""url"":""COCO_val2014_000000021879.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000508370.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000006471.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000391222.jpg"",""targetStatus"":""target""}]"
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.569439469676e+12,19,4,COCO_val2014_000000020571.jpg,1802,target,true,"[{""url"":""COCO_val2014_000000516415.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000543577.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000551533.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000020571.jpg"",""targetStatus"":""target""}]"
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.569439473963e+12,4,1,COCO_val2014_000000475906.jpg,2155,distr0,false,"[{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000191013.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000354606.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000475906.jpg"",""targetStatus"":""target""}]"
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.569439483917e+12,5,1,COCO_val2014_000000318888.jpg,2438,target,true,"[{""url"":""COCO_val2014_000000475906.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000191013.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000354606.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""target""}]"
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.56943948463e+12,20,5,COCO_val2014_000000516415.jpg,2089,target,true,"[{""url"":""COCO_val2014_000000543577.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000551533.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000020571.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000516415.jpg"",""targetStatus"":""target""}]"
pilot1,7,6052-61df1262-aea4-4c5d-9254-d72d19e421b3,1.569439487256e+12,2,0,COCO_val2014_000000508370.jpg,2414,target,true,"[{""url"":""COCO_val2014_000000021879.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000391222.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000006471.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000508370.jpg"",""targetStatus"":""target""}]"
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.569439491288e+12,6,1,COCO_val2014_000000354606.jpg,2225,target,true,"[{""url"":""COCO_val2014_000000475906.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000191013.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000354606.jpg"",""targetStatus"":""target""}]"
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.569439502045e+12,7,1,COCO_val2014_000000191013.jpg,2002,target,true,"[{""url"":""COCO_val2014_000000475906.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000354606.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000191013.jpg"",""targetStatus"":""target""}]"
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.569439502972e+12,21,5,COCO_val2014_000000543577.jpg,2539,target,true,"[{""url"":""COCO_val2014_000000516415.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000551533.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000020571.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000543577.jpg"",""targetStatus"":""target""}]"
pilot1,7,6052-61df1262-aea4-4c5d-9254-d72d19e421b3,1.569439508565e+12,3,0,COCO_val2014_000000006471.jpg,2697,target,true,"[{""url"":""COCO_val2014_000000021879.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000391222.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000508370.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000006471.jpg"",""targetStatus"":""target""}]"
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.569439510237e+12,8,2,COCO_val2014_000000354606.jpg,2240,target,true,"[{""url"":""COCO_val2014_000000475906.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000191013.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000354606.jpg"",""targetStatus"":""target""}]"
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.56943952029e+12,9,2,COCO_val2014_000000475906.jpg,2010,target,true,"[{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000191013.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000354606.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000475906.jpg"",""targetStatus"":""target""}]"
pilot1,7,6052-61df1262-aea4-4c5d-9254-d72d19e421b3,1.569439522728e+12,4,1,COCO_val2014_000000021879.jpg,3306,target,true,"[{""url"":""COCO_val2014_000000391222.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000508370.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000006471.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000021879.jpg"",""targetStatus"":""target""}]"
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.569439529298e+12,10,2,COCO_val2014_000000191013.jpg,2895,target,true,"[{""url"":""COCO_val2014_000000475906.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000354606.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000191013.jpg"",""targetStatus"":""target""}]"
pilot1,38,2829-9ebe5ac1-a7a3-4e9b-8461-7503ee719088,1.569439535044e+12,22,5,COCO_val2014_000000020571.jpg,4593,target,true,"[{""url"":""COCO_val2014_000000516415.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000543577.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000551533.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000020571.jpg"",""targetStatus"":""target""}]"
pilot1,7,6052-61df1262-aea4-4c5d-9254-d72d19e421b3,1.569439538572e+12,5,1,COCO_val2014_000000391222.jpg,1634,target,true,"[{""url"":""COCO_val2014_000000021879.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000508370.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000006471.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000391222.jpg"",""targetStatus"":""target""}]"
pilot1,43,5897-f4f8da7d-b08f-4ffb-b174-b41bfca17e22,1.569439539029e+12,11,2,COCO_val2014_000000318888.jpg,1804,target,true,"[{""url"":""COCO_val2014_000000475906.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000191013.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000354606.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000318888.jpg"",""targetStatus"":""target""}]"
pilot1,18,1885-a1ec96a9-7cb6-491c-8181-30b362295d41,1.569439543661e+12,0,0,COCO_val2014_000000174888.jpg,1861,target,true,"[{""url"":""COCO_val2014_000000417193.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000235808.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000096034.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000174888.jpg"",""targetStatus"":""target""}]"
